5500000 , 58 , 8.739 , 8.205
5500000 , 53 , 8.779 , 9.393
5500000 , 60 , 9.521 , 7.404
5500000 , 59 , 9.395 , 7.373
5500000 , 53 , 8.736 , 9.181
5500000 , 55 , 8.988 , 8.312
5500000 , 54 , 9.064 , 7.853
5500000 , 53 , 8.798 , 7.910
5500000 , 56 , 8.821 , 7.456
5500000 , 55 , 9.231 , 8.248
5500000 , 55 , 8.752 , 9.422
5500000 , 56 , 9.131 , 7.736
5500000 , 55 , 9.027 , 9.514
5500000 , 58 , 8.641 , 7.495
5500000 , 54 , 8.673 , 7.879
5500000 , 54 , 9.008 , 9.108
5500000 , 54 , 8.791 , 8.022
5500000 , 59 , 8.954 , 8.499
5500000 , 58 , 9.063 , 8.425
5500000 , 53 , 9.555 , 8.052
5500000 , 56 , 9.296 , 7.621
5500000 , 59 , 10.013 , 9.896
5500000 , 56 , 8.892 , 7.503
5500000 , 55 , 9.170 , 8.946
5500000 , 53 , 8.643 , 8.207
5500000 , 54 , 8.811 , 7.484
5500000 , 60 , 9.219 , 8.549
5500000 , 55 , 10.009 , 9.823
5500000 , 60 , 8.364 , 8.331
5500000 , 56 , 9.115 , 8.645
5500000 , 56 , 8.718 , 8.248
5500000 , 55 , 9.132 , 8.572
5500000 , 55 , 9.251 , 8.257
5500000 , 59 , 8.738 , 8.007
5500000 , 55 , 9.919 , 8.709
5500000 , 57 , 9.137 , 8.421
5500000 , 59 , 8.842 , 7.731
5500000 , 52 , 8.940 , 7.862
5500000 , 55 , 8.879 , 8.643
5500000 , 55 , 9.108 , 7.626
5500000 , 56 , 9.435 , 7.707
5500000 , 59 , 8.918 , 8.143
5500000 , 56 , 8.681 , 12.976
5500000 , 55 , 9.718 , 8.774
5500000 , 54 , 10.591 , 9.642
5500000 , 54 , 10.104 , 9.556
5500000 , 56 , 9.540 , 7.989
5500000 , 56 , 8.841 , 8.311
5500000 , 57 , 9.143 , 8.624
5500000 , 54 , 9.768 , 9.542
5500000 , 56 , 9.249 , 9.666
5500000 , 58 , 8.820 , 7.986
5500000 , 56 , 10.099 , 7.969
5500000 , 57 , 8.806 , 8.581
5500000 , 55 , 9.128 , 8.037
5500000 , 59 , 9.383 , 7.826
5500000 , 59 , 8.658 , 9.660
5500000 , 56 , 9.256 , 7.057
5500000 , 59 , 8.728 , 10.177
5500000 , 55 , 9.487 , 7.380
5500000 , 55 , 9.262 , 8.301
5500000 , 56 , 9.663 , 8.605
5500000 , 58 , 9.753 , 7.770
5500000 , 56 , 9.124 , 7.782
5500000 , 56 , 8.785 , 7.686
5500000 , 61 , 9.007 , 8.393
5500000 , 57 , 9.106 , 7.805
5500000 , 56 , 9.558 , 8.150
5500000 , 60 , 8.661 , 8.013
5500000 , 55 , 9.216 , 8.050
5500000 , 54 , 8.477 , 7.818
5500000 , 54 , 9.193 , 8.084
5500000 , 60 , 8.562 , 8.040
5500000 , 59 , 9.134 , 8.014
5500000 , 56 , 8.364 , 7.978
5500000 , 54 , 9.041 , 7.751
5500000 , 62 , 9.997 , 8.088
5500000 , 55 , 8.574 , 9.144
5500000 , 54 , 9.084 , 7.686
5500000 , 54 , 9.216 , 8.053
5500000 , 54 , 8.615 , 8.076
5500000 , 55 , 8.883 , 7.588
5500000 , 57 , 8.866 , 7.915
5500000 , 61 , 8.995 , 7.808
5500000 , 55 , 8.773 , 7.083
5500000 , 55 , 8.839 , 7.637
5500000 , 57 , 9.447 , 8.137
5500000 , 53 , 8.492 , 7.884
5500000 , 55 , 9.056 , 7.881
5500000 , 52 , 8.977 , 7.884
5500000 , 54 , 8.657 , 7.657
5500000 , 57 , 9.115 , 8.816
5500000 , 53 , 8.386 , 8.750
5500000 , 58 , 9.259 , 7.757
5500000 , 57 , 10.020 , 9.891
5500000 , 55 , 8.657 , 7.794
5500000 , 57 , 9.364 , 8.329
5500000 , 55 , 9.004 , 7.936
5500000 , 56 , 8.504 , 7.808
5500000 , 55 , 8.938 , 7.884
